family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,CL,395,34,191,0.4835443037974684,0.7523799449968268,0.7342394753543473,-0.018140469642479506,0.2004964652216431,0.20354809205735241,0.003051626835709309,0.58224330776388,0.5920275057794253,0.009784198015545309,0.08182183717604462,0.0812445975188338,-0.0005772396572108207
scoreline_directional,D1,566,49,272,0.48056537102473496,0.8120964440864616,0.8160643312690637,0.003967887182602103,0.17115641214536773,0.16890336203044734,-0.002253050114920385,0.5151950164966015,0.507470506732691,-0.007724509763910481,0.07393266354991428,0.08439293460138915,0.010460271051474873
scoreline_directional,D2,521,45,251,0.4817658349328215,0.7554025022115506,0.7601257424491343,0.004723240237583748,0.19059196397711559,0.18722968653134456,-0.003362277445771028,0.5634596898159442,0.5589689548754199,-0.004490734940524321,0.015507947953392838,0.02911712396359739,0.013609176010204553
scoreline_directional,DK1,274,24,130,0.4744525547445255,0.7912801484230055,0.7824675324675324,-0.008812615955473113,0.1770773093449358,0.18170378714354143,0.004626477798605644,0.5292176264870077,0.5363692794341064,0.007151652947098741,0.051674474572581064,0.05164111036955722,-3.33642030238418e-05
scoreline_directional,E0,727,63,349,0.48005502063273725,0.7627181641887524,0.7642453135100193,0.001527149321266963,0.18661344092919996,0.18688127008671887,0.0002678291575189118,0.5521636157899262,0.5523839384694474,0.0002203226795212121,0.029031478032114543,0.045618719436567194,0.01658724140445265
scoreline_directional,E1,894,77,432,0.48322147651006714,0.7465559780709303,0.7457657178327569,-0.0007902602381734125,0.19722444803990408,0.19712750871556758,-9.693932433649244e-05,0.5796362525090324,0.5788270735342589,-0.0008091789747735056,0.03207102848290918,0.04832249344338083,0.016251464960471654
scoreline_directional,E2,1042,90,502,0.4817658349328215,0.7854381468510947,0.7798485708136873,-0.0055895760374073955,0.17989347704695843,0.1823844202414339,0.002490943194475459,0.5370266197390449,0.5428688853259008,0.005842265586855966,0.03460474330532959,0.023448297443158753,-0.011156445862170836
scoreline_directional,E3,1085,94,521,0.480184331797235,0.7296863053419698,0.7335578989887334,0.0038715936467635936,0.19999029990211425,0.19857566227183224,-0.0014146376302820174,0.5858249549802903,0.5822789735262293,-0.0035459814540610424,0.033294497597411606,0.04199709525036812,0.008702597652956515
scoreline_directional,EC,959,83,461,0.4807090719499479,0.7614876719918737,0.7653938498476314,0.003906177855757642,0.18784331305183335,0.1860805961473869,-0.0017627169044464597,0.556496879072771,0.5528352262566744,-0.00366165281609665,0.02387830349222404,0.02918151290958999,0.0053032094173659505
scoreline_directional,ECL,185,16,89,0.4810810810810811,0.768348623853211,0.7905601158860454,0.022211492032834346,0.19306084893134448,0.18082888101930616,-0.012231967912038316,0.5731548565698233,0.5412618528904772,-0.03189300367934611,0.0779367535746707,0.09975642945735162,0.021819675882680925
