family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,PL1,148,37,0,0.0,0.6617141702041641,0.6648473822518699,0.00313321204770578,0.2133109564886476,0.20744077493924773,-0.005870181549399861,0.6181838406326174,0.6042169681023652,-0.013966872530252195,0.08111509409565308,0.0996151696913032,0.018500075595650117
anytime,RO1,176,44,0,0.0,0.7695646367521369,0.7721688034188033,0.0026041666666664076,0.1914945717888197,0.19397976484067933,0.0024851930518596244,0.5662409170522011,0.5722177845794896,0.005976867527288432,0.06922033233629507,0.07888802158494945,0.009667689248654382
anytime,SC0,140,35,0,0.0,0.7224702380952381,0.7578656462585034,0.03539540816326525,0.20775763496898741,0.19674524818978983,-0.01101238677919758,0.6344189878775339,0.5763076458936846,-0.058111341983849374,0.06064237810349517,0.0717896310801215,0.011147252976626332
anytime,SC1,88,22,0,0.0,0.757183908045977,0.7666666666666666,0.00948275862068959,0.18584767282772285,0.1875000299255842,0.001652357097861351,0.5536983870775741,0.555293480737252,0.0015950936596779153,0.10913947597839023,0.058935098341061934,-0.050204377637328296
anytime,SC2,100,25,0,0.0,0.69041157847128,0.6865671641791045,-0.0038444142921755242,0.19959241732897112,0.2006253523620131,0.0010329350330419707,0.5844616081413592,0.5849432657808464,0.00048165763948726514,0.13493852907910464,0.09774003052510867,-0.03719849855399597
anytime,SC3,112,28,0,0.0,0.7140158021298524,0.7068017863277225,-0.007214015802129881,0.20548083839732248,0.20429680892296448,-0.0011840294743580004,0.6004009233379292,0.5979738495176624,-0.0024270738202667452,0.10591325525461304,0.09386751743722438,-0.012045737817388658
anytime,SP1,176,44,0,0.0,0.744676549865229,0.7559299191374663,0.011253369272237301,0.1979126666183535,0.1958920388162621,-0.0020206278020913904,0.5788837004757089,0.5755838935959453,-0.0032998068797636115,0.08668405818563922,0.0562914137275586,-0.03039264445808062
anytime,SP2,196,49,0,0.0,0.7571037315987675,0.7998402373616342,0.042736505762866694,0.18632479449894035,0.18084239016008613,-0.005482404338854219,0.5533212935503243,0.5413122700042122,-0.012009023546112108,0.07019129192932222,0.10676422138947553,0.03657292946015331
anytime,T1,148,37,0,0.0,0.7230870217554388,0.7436234058514628,0.020536384096023985,0.20890572754113626,0.20365662074243887,-0.005249106798697389,0.6072320451581913,0.5944380272872494,-0.01279401787094192,0.0722238245679856,0.060078336576347695,-0.0121454879916379
corners,AT1,216,18,0,0.0,0.6710424710424711,0.664864864864865,-0.006177606177606099,0.2324254774705086,0.2337562276734386,0.0013307502029299978,0.6579015862034625,0.662002927168556,0.004101340965093514,0.0616339131635643,0.062241137799778815,0.0006072246362145151
corners,B1,492,41,0,0.0,0.7416509789156626,0.7347138554216869,-0.006937123493975683,0.19161205152974098,0.1956000699310972,0.003988018401356208,0.56621586046944,0.5753271384437941,0.009111277974354182,0.10051603513595676,0.0983816847159873,-0.002134350419969469
corners,BR1,444,37,0,0.0,0.6756584448160535,0.7049958193979933,0.029337374581939746,0.22362921841732755,0.2152323271752342,-0.008396891242093363,0.6374762848031424,0.621154954563902,-0.016321330239240428,0.045718452433586486,0.0566528171014349,0.010934364667848417
corners,CH1,432,36,0,0.0,0.7324404041293391,0.7275428672052123,-0.004897536924126755,0.2057343812660331,0.2077852513729756,0.002050870106942493,0.5973684379001608,0.6030889311118955,0.005720493211734734,0.04428380978980471,0.03361919953684909,-0.01066461025295562
corners,CH2,300,25,0,0.0,0.7320355951056731,0.7257842046718576,-0.006251390433815507,0.21335181335959313,0.21363125359214577,0.0002794402325526357,0.6140031527316329,0.615300464548913,0.0012973118172801001,0.06344180742367503,0.06130169695892692,-0.0021401104647481087
corners,CL,600,50,0,0.0,0.7223897410222567,0.7031427791179281,-0.01924696190432862,0.20905829655964642,0.2136168844834117,0.004558587923765289,0.6036294006949426,0.6136301785045425,0.010000777809599848,0.03170790966672203,0.025173631750765337,-0.006534277915956694
corners,D1,576,48,0,0.0,0.7443940431359124,0.7426272802856165,-0.0017667628502958665,0.20498251192390407,0.20430195919697142,-0.0006805527269326539,0.5986682022713541,0.5949219988582423,-0.003746203413111826,0.04774103102227488,0.040490004666520536,-0.007251026355754343
corners,D2,540,45,0,0.0,0.6782224058350903,0.677901874750698,-0.00032053108439233924,0.2187232499540479,0.21903243484025978,0.0003091848862118718,0.6259528758663755,0.6268687535314762,0.0009158776651007061,0.028425593262726017,0.01712071354766893,-0.011304879715057087
corners,DK1,216,18,0,0.0,0.7246913580246914,0.7364426154549613,0.011751257430269835,0.2031324450981859,0.20109496454323988,-0.002037480554946014,0.5910792024961641,0.5871953460506961,-0.003883856445467959,0.049321933853452134,0.07199852906073832,0.02267659520728619
corners,E0,612,51,0,0.0,0.7284510010537408,0.7214242138539182,-0.007026787199822637,0.20455432993659636,0.20732156306930136,0.0027672331327049937,0.595504951993746,0.6009021280575163,0.005397176063770326,0.030510229332101683,0.025833858391438834,-0.004676370940662849
corners,E1,1044,87,0,0.0,0.7149284543923131,0.7032919805220967,-0.01163647387021638,0.20713910121584142,0.21053817187405421,0.003399070658212794,0.601494633843192,0.608535030790265,0.007040396947073035,0.02494244303278243,0.028125174345014863,0.003182731312232432
corners,E2,1080,90,0,0.0,0.7085240967025564,0.6957925055869547,-0.012731591115601737,0.21307280503651493,0.21635686073250246,0.0032840556959875256,0.6137747695950738,0.6218888682998042,0.008114098704730344,0.015306133152890613,0.02730987936215561,0.012003746209264997
