family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,I2,720,60,0,0.0,0.705500145016274,0.7206825432631885,0.015182398246914475,0.21222219728413994,0.20932847755574574,-0.002893719728394195,0.6132946150406966,0.6066606046704176,-0.006634010370278998,0.0359082068089586,0.04906040176169447,0.013152194952735868
corners,IE1,168,14,0,0.0,0.6733750533352296,0.6451429384155881,-0.028232114919641504,0.22778852173342395,0.23853617301931293,0.010747651285888976,0.6489650300980032,0.6730414426598649,0.02407641256186166,0.04544925726388612,0.05821905169039185,0.012769794426505728
corners,JP1,480,40,0,0.0,0.692401704029611,0.6925064599483204,0.00010475591870939827,0.2268897055747403,0.22417929290076566,-0.0027104126739746492,0.646944935918097,0.6402977118791331,-0.006647224038963895,0.09473901717666278,0.05334511928607339,-0.041393897890589386
corners,MX1,420,35,0,0.0,0.6784146979240093,0.6769139816730712,-0.0015007162509381722,0.23421728735602834,0.23108270994281804,-0.003134577413210299,0.662273687651526,0.6531322670361058,-0.009141420615420226,0.0970912225176003,0.0809950848623578,-0.016096137655242496
corners,N1,564,47,0,0.0,0.7225827946958086,0.7223695608715932,-0.00021323382421534198,0.20140910703735734,0.20246525827846767,0.0010561512411103313,0.589919189665113,0.5902336556627894,0.00031446599767637196,0.04079308339191507,0.027664094657961755,-0.013128988733953316
corners,P1,540,45,0,0.0,0.7464258060947956,0.7306703169072507,-0.01575548918754488,0.2036386309288421,0.20747213508367218,0.0038335041548300808,0.5922249545041379,0.6002564074992743,0.008031452995136412,0.026180293035811167,0.038654133088802285,0.012473840052991118
corners,PL1,432,36,0,0.0,0.6942582563920455,0.6909845525568181,-0.003273703835227404,0.21608482582233723,0.2173175355552519,0.001232709732914672,0.6210276662377633,0.6238253341456828,0.0027976679079194655,0.030660644051215515,0.04413690325578891,0.013476259204573394
corners,RO1,612,51,0,0.0,0.7540600247858182,0.7506762217791906,-0.0033838030066276614,0.20241129886833867,0.20243360438913693,2.2305520798265865e-05,0.5904955431983219,0.5901873049554186,-0.0003082382429032693,0.04567777396805898,0.04741418843314253,0.0017364144650835536
corners,RU1,36,3,0,0.0,0.7395833333333333,0.6770833333333334,-0.06249999999999989,0.22717218830133504,0.24898334420131374,0.0218111558999787,0.6416160388043735,0.6867633473104033,0.04514730850602988,0.224396871903751,0.2580400975280559,0.03364322562430491
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6897194602272728,0.019520152698863757,0.22164237499430092,0.21494942248490784,-0.006692952509393085,0.6347413887509179,0.61985381336551,-0.014887575385407859,0.042548202736367044,0.0341545389968786,-0.008393663739488445
corners,SC1,264,22,0,0.0,0.6751094251531952,0.6894076451707032,0.014298220017508023,0.22529179863136733,0.2238651473038753,-0.0014266513274920345,0.6417469252889082,0.6391211512259911,-0.0026257740629170856,0.039673974515878285,0.05240346420374403,0.012729489687865747
corners,SC2,24,2,0,0.0,0.8703703703703705,0.8518518518518519,-0.0185185185185186,0.2430938444623908,0.2364773167069449,-0.0066165277554458835,0.6837948397927717,0.670285377381906,-0.013509462410865702,0.32392868624185456,0.3147927260609979,-0.009135960180856662
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9428571428571428,-0.028571428571428692,0.16110224320053598,0.1489294507517616,-0.012172792448774394,0.5004933404860076,0.4782513107834679,-0.02224202970253969,0.30735716984356076,0.2927849181449407,-0.014572251698620087
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7275413711583923,-0.018547173866322875,0.20638829455524382,0.21188616393118226,0.005497869375938436,0.6001727694243263,0.6131969853442958,0.013024215919969495,0.04755336206374584,0.03836408403167322,-0.009189278032072618
corners,SP2,660,55,0,0.0,0.7376107753346435,0.7320905484074307,-0.005520226927212768,0.20944576478376256,0.20925795257149551,-0.0001878122122670467,0.6066913865609076,0.6066919006708099,5.141099023164841e-07,0.051735443310205936,0.03303415907396241,-0.018701284236243523
corners,T1,600,50,0,0.0,0.718181717131297,0.7044150993730826,-0.013766617758214417,0.2192633608279261,0.21935933269828298,9.597187035687016e-05,0.6277511900406728,0.6277396354721456,-1.1554568527194498e-05,0.07213751532917013,0.04365833254832011,-0.028479182780850022
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22443931866763434,-0.05405819526758232,0.7548531783415815,0.6367118114794802,-0.1181413668621013,0.4881440397209315,0.43255660277811275,-0.05558743694281876
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22443931866763428,-0.054058195267582376,0.7548531783415815,0.6367118114794802,-0.1181413668621013,0.4881440397209315,0.4325566027781127,-0.05558743694281881
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22443931866763434,-0.05405819526758232,0.7548531783415815,0.6367118114794802,-0.1181413668621013,0.4881440397209315,0.43255660277811275,-0.05558743694281876
scoreline_directional,AT1,480,24,336,0.7,0.7920524691358025,0.8255997474747475,0.033547278338945,0.18393491567686052,0.17021724266024987,-0.013717673016610643,0.5556654556990243,0.5170982483387275,-0.03856720736029673,0.07281123258454737,0.06236228922047782,-0.010448943364069554
scoreline_directional,B1,840,42,588,0.7,0.7510679355917452,0.7706400742115028,0.019572138619757595,0.20118428095077337,0.19255914751768424,-0.008625133433089127,0.5954905568350891,0.5765209121348134,-0.018969644700275734,0.03693212920564127,0.03295556058347919,-0.003976568622162079
scoreline_directional,BR1,740,37,518,0.7,0.7382886572075762,0.7474120311958149,0.009123373988238703,0.206724869527057,0.20165279278030063,-0.00507207674675636,0.6032083910512858,0.5927293719116206,-0.010479019139665202,0.04427094546176946,0.05603848835773335,0.011767542895963885
scoreline_directional,CH1,840,42,588,0.7,0.8229202455392932,0.8198051948051949,-0.0031150507340983458,0.1714622427708682,0.17261634766944947,0.0011541048985812818,0.5189035742726741,0.521300875830857,0.0023973015581829626,0.06844433379627088,0.05279372529043757,-0.01565060850583331
scoreline_directional,CH2,500,25,350,0.7,0.7468848484848485,0.7632969696969697,0.01641212121212121,0.20163781511993772,0.19559178492600776,-0.006046030193929963,0.5969206419402913,0.5784853548433662,-0.0184352870969251,0.05119095786967482,0.059294067088351665,0.008103109218676845
scoreline_directional,CL,680,34,476,0.7,0.7682447310474991,0.7560378875257768,-0.0122068435217223,0.19648091169584256,0.19972704423992538,0.0032461325440828193,0.5730204856876766,0.5823603017880414,0.009339816100364828,0.06327143467861417,0.08559803578506951,0.022326601106455346
scoreline_directional,D1,980,49,686,0.7,0.8287603229294191,0.8333396438352706,0.004579320905851447,0.16801093220011887,0.16570884603455202,-0.0023020861655668468,0.5081621032510806,0.5003082046911137,-0.007853898559966876,0.06143453314965542,0.0816871647588708,0.020252631609215387
scoreline_directional,D2,900,45,630,0.7,0.7975258760443946,0.800645965831151,0.003120089786756375,0.18192501876146283,0.18036349379336786,-0.0015615249680949739,0.5435519336963397,0.5427619420862148,-0.0007899916101249405,0.010120476091326833,0.03338006113650472,0.02325958504517789
scoreline_directional,DK1,480,24,336,0.7,0.808098344556678,0.8064586840628507,-0.001639660493827244,0.17647206463007528,0.18027127803844623,0.003799213408370944,0.5283138046893011,0.5335308217388199,0.005217017049518824,0.032085930932111005,0.04361574314274091,0.011529812210629903
scoreline_directional,E0,1260,63,882,0.7,0.7919367522542125,0.7958242032316105,0.003887450977398066,0.18348352925634598,0.18212843645756263,-0.0013550927987833472,0.545632537617627,0.5416273112447708,-0.004005226372856163,0.023288908758308132,0.0394960969747826,0.01620718821647447
scoreline_directional,E1,1540,77,1078,0.7,0.7766925452875866,0.777368047143726,0.0006755018561394044,0.19068914991340766,0.19089187161646462,0.0002027217030569628,0.5634175455604267,0.5637321048113252,0.0003145592508985162,0.024667164704269013,0.032681616262877036,0.008014451558608023
scoreline_directional,E2,1800,90,1260,0.7,0.8120850480109739,0.8105804963212371,-0.0015045516897368438,0.17549237344389812,0.17663016814184346,0.001137794697945338,0.5267690137626267,0.5296658266824802,0.002896812919853442,0.018200318244888998,0.02302796785736605,0.0048276496124770515
scoreline_directional,E3,1880,94,1316,0.7,0.7648388593952197,0.7700036809928164,0.0051648215975966805,0.19592588608912956,0.1938300030746161,-0.0020958830145134666,0.5763153422667652,0.5713038453154917,-0.005011496951273453,0.028382477130018232,0.03639842765625829,0.008015950526240056
scoreline_directional,EC,1660,83,1162,0.7,0.7913024863235343,0.7965993217118199,0.005296835388285626,0.1839605983913967,0.18135129175857564,-0.0026093066328210512,0.5477161702595404,0.541922010082975,-0.005794160176565422,0.012069207137672263,0.02826132063759715,0.016192113499924887
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.7995580808080808,0.022648358585858452,0.19487208735797307,0.18115896423650585,-0.013713123121467219,0.5774773063379908,0.5410727147075174,-0.03640459163047338,0.0513012982438046,0.0800836436799034,0.028782345436098797
