family,market_code,n,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece,challenger_better_auc,challenger_better_brier,challenger_better_log_loss
scoreline_directional,dc_1x,1720,1720,0,0.0,0.615493825076252,0.6318721249744755,0.01637829989822348,0.20429553126897879,0.20028100907581506,-0.004014522193163728,0.5960990080725199,0.5886757893377621,-0.007423218734757819,0.027235155883509766,0.017108215038104214,-0.010126940845405552,True,True,True
scoreline_directional,dc_x2,1720,1720,0,0.0,0.6346959459459459,0.6314065085493658,-0.0032894373965801638,0.23163407906419922,0.2328927642497301,0.0012586851855308778,0.6550527355903907,0.6576702663430397,0.0026175307526490332,0.027446503765961604,0.02352241194423246,-0.003924091821729144,False,False,False
scoreline_directional,eh3_0_1_away,1720,1720,1720,1.0,0.6368925813568671,0.6314065085493658,-0.005486072807501352,0.2307287481422361,0.2328927642497301,0.0021640161074940045,0.6526647837409729,0.6576702663430397,0.005005482602066791,0.011833130200351033,0.02352241194423246,0.011689281743881426,False,False,False
scoreline_directional,eh3_0_1_draw,1720,1720,1720,1.0,0.5580816813947935,0.5638853594459039,0.0058036780511103725,0.1755762085662129,0.1758205027927546,0.00024429422654170807,0.5345803258287443,0.5356751420016417,0.001094816172897417,0.014931254113342953,0.0308756390452894,0.01594438493194645,True,False,False
scoreline_directional,eh3_0_1_home,1720,1720,1720,1.0,0.6436985507246377,0.6368052700922266,-0.006893280632411014,0.1535561468780693,0.15352988169697426,-2.6265181095025403e-05,0.4804217853491434,0.4815288552552512,0.0011070699061077605,0.025000993070900597,0.01649953323974357,-0.008501459831157028,False,True,False
scoreline_directional,eh3_1_0_away,1720,1720,1720,1.0,0.6471460107221696,0.6476631977294229,0.0005171870072533391,0.10468436146199002,0.10417339149107191,-0.0005109699709181098,0.3579058539204536,0.35759789766301814,-0.00030795625743545996,0.013347958948151677,0.009206197687151077,-0.0041417612610006,True,True,True
scoreline_directional,eh3_1_0_draw,1720,1720,1720,1.0,0.5774681816819621,0.5737336643683248,-0.0037345173136372756,0.14519769275991254,0.14531924168917504,0.00012154892926249938,0.4641946952683028,0.4644994946619637,0.0003047993936609039,0.011735113379372612,0.009654878834733729,-0.002080234544638883,False,False,False
scoreline_directional,eh3_1_0_home,1720,1720,1720,1.0,0.6320875760309093,0.6318721249744755,-0.0002154510564337242,0.20074573822716102,0.20028100907581503,-0.00046472915134598836,0.5888072774753537,0.5886757893377621,-0.0001314881375915622,0.02012215975595435,0.017108215038104214,-0.0030139447178501345,False,True,True
scoreline_totals_core,o15,1720,1720,0,0.0,0.5753732567365498,0.58355267173243,0.008179414995880152,0.1759247576635245,0.17478930064367298,-0.0011354570198515157,0.5362047469444111,0.5318802292103818,-0.0043245177340293095,0.022439066821482,0.008905686303141277,-0.013533380518340724,True,True,True
scoreline_totals_core,u35,1720,1720,0,0.0,0.5498915204311444,0.5729545739741497,0.023063053543005307,0.20392220523456023,0.2015787753759113,-0.0023434298586489377,0.5979936544945752,0.5922836021772008,-0.0057100523173744255,0.029076576035354015,0.013732567074312769,-0.015344008961041246,True,True,True
