family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,CH2,580,29,406,0.7,0.7342809786329406,0.7509938865467998,0.016712907913859154,0.20727705533019317,0.19945831604172176,-0.007818739288471405,0.6106058717021093,0.5920450746113547,-0.018560797090754644,0.07121096663689337,0.0632588295742733,-0.007952137062620074
scoreline_directional,CL,320,16,224,0.7,0.7449100378787878,0.7532354797979797,0.008325441919191823,0.20722103271334458,0.20235262612499386,-0.004868406588350721,0.5978923437726575,0.5903510885453307,-0.0075412552273268485,0.06911864431101564,0.07575133998000765,0.006632695668992009
scoreline_directional,D1,1040,52,728,0.7,0.8369026806526806,0.8406214511983743,0.003718770545693695,0.1641753873534853,0.16271311406831032,-0.001462273285174981,0.4995029342358226,0.49290990157789694,-0.006593032657925657,0.07446276532434677,0.04311403717213339,-0.03134872815221338
scoreline_directional,D2,1020,51,714,0.7,0.8014069957553234,0.8074128443217254,0.006005848566402072,0.17982105238703336,0.17818035658570244,-0.0016406958013309159,0.5394657304057071,0.5368518770694474,-0.0026138533362597416,0.02362885073576122,0.03357393011272063,0.009945079376959414
scoreline_directional,DK1,480,24,336,0.7,0.808098344556678,0.7959280303030303,-0.012170314253647674,0.17647206463007528,0.18270991190660346,0.00623784727652818,0.5283138046893011,0.540432969376349,0.012119164687047879,0.032085930932111005,0.06412003216152105,0.03203410122941005
scoreline_directional,E0,1100,55,770,0.7,0.7952182986893731,0.782709742048585,-0.012508556640788093,0.18227782392950934,0.1874495909524672,0.005171767022957852,0.5427081134084605,0.5548464003197355,0.012138286911275054,0.032541957254782324,0.04698281143419628,0.014440854179413959
scoreline_directional,E1,1860,93,1302,0.7,0.7832446327069983,0.7810081389685969,-0.0022364937384014016,0.18807189636847582,0.18867204175217892,0.0006001453837030934,0.5554328125854299,0.5578581489305803,0.0024253363451504084,0.025488189024075833,0.020101452439321245,-0.005386736584754588
scoreline_directional,E2,1860,93,1302,0.7,0.8040603748200003,0.7953590711134937,-0.008701303706506569,0.17844637787096992,0.18263666773954587,0.004190289868575947,0.5348896501072393,0.5453270108924292,0.010437360785189864,0.015175525310860876,0.02772876559851296,0.012553240287652085
scoreline_directional,E3,1980,99,1386,0.7,0.7606268789311336,0.760373864138786,-0.0002530147923475168,0.1976794636543627,0.1975683909859216,-0.00011107266844109787,0.5802431614259453,0.5805575701313996,0.00031440870545429433,0.03626654029063441,0.03104573839619935,-0.005220801894435061
scoreline_directional,EC,2120,106,1484,0.7,0.789095565839959,0.7914306827621175,0.0023351169221584867,0.18487092529839017,0.1835976916900139,-0.0012732336083762785,0.5498626766650545,0.5479686236178197,-0.0018940530472347783,0.02112643829060251,0.02701562845951141,0.0058891901689089
