family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,E3,1128,94,752,0.6666666666666666,0.62876397002794,0.6691770383540767,0.04041306832613667,0.24691591215963102,0.22812340526439379,-0.018792506895237232,0.7053273524182694,0.6491641679825509,-0.05616318443571844,0.0891528156319448,0.040568763788852547,-0.04858405184309225
corners,EC,984,82,656,0.6666666666666666,0.6205515859184384,0.7031587661205996,0.08260718020216118,0.23921478043292532,0.20960974519316825,-0.029605035239757077,0.6907134884626223,0.6071812728282135,-0.08353221563440871,0.07539815668068225,0.02212251894385032,-0.05327563773683193
corners,ECL,192,16,128,0.6666666666666666,0.6549272486772487,0.7279541446208112,0.07302689594356249,0.23860981657704505,0.21863847965891312,-0.019971336918131938,0.6904170228506944,0.6261298732227895,-0.06428714962790494,0.16290904879034313,0.10918001143747269,-0.053729037352870435
corners,EL,624,52,416,0.6666666666666666,0.6821823132101157,0.7046128069532436,0.02243049374312789,0.22695262840954655,0.21553006582005166,-0.011422562589494895,0.6512381262491697,0.6195847207306608,-0.031653405518508815,0.05017913079629025,0.024040949985425997,-0.026138180810864255
corners,F1,540,45,360,0.6666666666666666,0.689837443022681,0.7346367181064309,0.04479927508374992,0.2263138701883395,0.2121848870357641,-0.014128983152575408,0.6531228934578122,0.6123835128464076,-0.040739380611404585,0.06071251717284945,0.05925034170421081,-0.001462175468638638
corners,F2,540,45,360,0.6666666666666666,0.675414193441765,0.7265428103179958,0.051128616876230826,0.23070912164466897,0.21311935988056355,-0.017589761764105427,0.6622082631960975,0.6153434684203034,-0.04686479477579408,0.05422084150410974,0.05870235729294285,0.004481515788833108
corners,G1,480,40,320,0.6666666666666666,0.6979551786371363,0.7192970159976171,0.021341837360480787,0.2300905353360255,0.22389741230850838,-0.006193123027517122,0.6664493624200423,0.6378942375901815,-0.02855512482986078,0.09984099503971056,0.11627095717671038,0.01642996213699982
corners,I1,600,50,400,0.6666666666666666,0.6071762038148594,0.706015739629185,0.09883953581432559,0.25905923493981703,0.22317699216012216,-0.03588224277969487,0.7315565640135039,0.6368499764659138,-0.0947065875475901,0.1083718855130976,0.07540297550827145,-0.032968910004826144
corners,I2,720,60,480,0.6666666666666666,0.6885694950211079,0.7196915987238568,0.031122103702748927,0.2181782854835799,0.20768162162633555,-0.010496663857244348,0.6331242245242518,0.6026195467674846,-0.03050467775676713,0.04164198236971238,0.037024182761159624,-0.004617799608552756
corners,IE1,168,14,112,0.6666666666666666,0.5967856634902575,0.6804864172948373,0.08370075380457975,0.27174726840736446,0.22568862146308363,-0.04605864694428083,0.7902024125075717,0.6455132563434577,-0.14468915616411404,0.16003469786492522,0.05171540145544832,-0.1083192964094769
corners,JP1,480,40,320,0.6666666666666666,0.6819086528388854,0.6985211956142189,0.016612542775333528,0.24242516249254611,0.22694823990641985,-0.015476922586126263,0.7283916093406317,0.6470386775697643,-0.08135293177086744,0.11691787741786436,0.09255496167525257,-0.02436291574261179
corners,MX1,420,35,280,0.6666666666666666,0.6128947906955593,0.6682734941676709,0.0553787034721116,0.25889065171853565,0.2372163518912833,-0.021674299827252358,0.7284213823543763,0.6682115311044456,-0.06020985124993061,0.13590837140049325,0.0972264884675902,-0.03868188293290305
corners,N1,564,47,376,0.6666666666666666,0.6598853868194842,0.7226361031518624,0.06275071633237828,0.2281394468103855,0.20320647773032507,-0.02493296908006043,0.6684500690337271,0.592509953610863,-0.07594011542286405,0.060305269352438046,0.03483013443007829,-0.025475134922359755
corners,P1,540,45,360,0.6666666666666666,0.6665767933189536,0.7223881422487695,0.055811348929815874,0.23382422148735646,0.21112834901699334,-0.022695872470363115,0.6682962019506646,0.6096216274346636,-0.058674574516001,0.07274987413335465,0.05180370960433173,-0.020946164529022926
