family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,EL,320,16,224,0.7,0.7169744318181818,0.7670454545454546,0.05007102272727282,0.21507648573486932,0.19625252816267064,-0.01882395757219868,0.6233594337456356,0.5828575458399082,-0.040501887905727396,0.10482629117750339,0.06546201861173219,-0.0393642725657712
scoreline_directional,F1,1040,52,728,0.7,0.7812873558065866,0.8194108242185165,0.03812346841192993,0.1895579199324829,0.1719161903274164,-0.017641729605066492,0.5616351036962507,0.5161330027686516,-0.0455021009275991,0.037391693929821064,0.03852615949183172,0.0011344655620106545
scoreline_directional,F2,940,47,658,0.7,0.8099601721149933,0.8394812772359174,0.029521105120924096,0.1756231210370197,0.1625878517948797,-0.013035269242140018,0.5283406243128842,0.49301913269846315,-0.03532149161442105,0.038542473485249175,0.038233251210956845,-0.0003092222742923298
scoreline_directional,G1,880,44,616,0.7,0.8097034393521997,0.8321280991735538,0.02242465982135411,0.17588046940745905,0.16803367843730913,-0.007846790970149925,0.5278835052625952,0.49807935965074546,-0.02980414561184974,0.025363142477645685,0.046289180683313357,0.02092603820566767
scoreline_directional,I1,1160,58,812,0.7,0.8176443387501651,0.8229470687853565,0.005302730035191439,0.17296988737174923,0.16900289385330522,-0.003966993518444012,0.5183639751621335,0.5147208889861813,-0.003643086175952215,0.023507068583440628,0.0629944931519376,0.03948742456849697
scoreline_directional,I2,1580,79,1106,0.7,0.81184056556593,0.8201466677672414,0.00830610220131145,0.17476707072102274,0.17142304999558064,-0.0033440207254420984,0.5266294567496523,0.5160411801876887,-0.010588276561963594,0.02053877267516409,0.027500279684795965,0.006961507009631874
scoreline_directional,IE1,520,26,364,0.7,0.7767094017094017,0.9166068973761281,0.13989749566672638,0.1917333707718965,0.12163951109006876,-0.07009385968182774,0.5635620165369736,0.38399125416111746,-0.17957076237585612,0.05952240163710694,0.06921560192456196,0.009693200287455017
scoreline_directional,JP1,1040,52,728,0.7,0.7417742513896359,0.8609654234654235,0.11919117207578755,0.2058137800950868,0.15142431355898978,-0.054389466536097025,0.6065549968314203,0.4662032408920143,-0.14035175593940602,0.067399106819694,0.04777494281884693,-0.019624164000847065
scoreline_directional,MX1,1120,56,784,0.7,0.784461322407751,0.8181947021232735,0.03373337971552248,0.18756194341900628,0.1705439673278291,-0.017017976091177195,0.5562972272168547,0.51655865508734,-0.039738572129514704,0.025695835088328116,0.029226016841924492,0.0035301817535963766
scoreline_directional,N1,1100,55,770,0.7,0.7889456548960682,0.8213540362300693,0.032408381334001146,0.1848566390033178,0.1707365391343707,-0.014120099868947106,0.5514513286165289,0.5177879773891402,-0.03366335122738873,0.017360833262526482,0.04150279535615113,0.02414196209362465
scoreline_directional,P1,1040,52,728,0.7,0.8549604775566315,0.8933230231307154,0.03836254557408392,0.15630881662826587,0.13457512270689045,-0.02173369392137542,0.47709791436073506,0.42008399662866464,-0.05701391773207043,0.04186455878838987,0.05131349203782558,0.009448933249435708
scoreline_directional,PL1,1020,51,714,0.7,0.7854030501089324,0.7890982100901364,0.003695159981203955,0.18580827943994085,0.18515578462444032,-0.0006524948155005317,0.5552499577066482,0.5513756734845245,-0.0038742842221236584,0.026147950237486037,0.015971463162729887,-0.01017648707475615
scoreline_directional,RO1,720,36,504,0.7,0.7913938770420252,0.8014715051752089,0.010077628133183691,0.18527822006134329,0.18030114576799458,-0.0049770742933487044,0.5545179985724008,0.5375138802883633,-0.017004118284037473,0.03238146060050542,0.04143424410447895,0.009052783503973531
scoreline_directional,RU1,480,24,336,0.7,0.7921576879910213,0.8217943322109988,0.02963664421997758,0.1825786154855215,0.1698002923597976,-0.012778323125723912,0.5498648513635087,0.5119036329264484,-0.03796121843706035,0.05455181959902747,0.050031416792271854,-0.0045204028067556135
