family,market_code,n,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece,challenger_better_auc,challenger_better_brier,challenger_better_log_loss
scoreline_directional,dc_12,1738,1738,0,0.0,0.5213631973508716,0.5694033499074201,0.04804015255654859,0.19670022436169335,0.19094995968653075,-0.005750264675162597,0.5850865975521151,0.5669818085609747,-0.01810478899114043,0.040040385079974566,0.004947935820083263,-0.0350924492598913,True,True,True
scoreline_directional,dc_1x,1738,1738,0,0.0,0.6144254452444107,0.7408409119616017,0.12641546671719106,0.2035685597074242,0.1783212263152267,-0.025247333392197507,0.5944474599819585,0.5306808999541562,-0.06376656002780223,0.02505423613238241,0.023181266999534926,-0.0018729691328474851,True,True,True
scoreline_directional,dc_x2,1738,1738,0,0.0,0.6332555469873941,0.7259646247077964,0.09270907772040238,0.2327962365084531,0.208103773215803,-0.024692463292650096,0.6575849613000332,0.6020652640499632,-0.05551969725007,0.02883687529064722,0.018430273635470604,-0.010406601655176616,True,True,True
scoreline_directional,eh3_0_1_away,1738,1738,1738,1.0,0.6337985710459841,0.7259646247077964,0.0921660536618123,0.23195729925396852,0.208103773215803,-0.023853526038165512,0.6552366771486094,0.6020652640499632,-0.05317141309864626,0.013878447338179641,0.01843027363547058,0.0045518262972909385,True,True,True
scoreline_directional,eh3_0_1_draw,1738,1738,1738,1.0,0.5580551239701793,0.6210446210576774,0.06298949708749813,0.17626036190263225,0.1736463461308634,-0.0026140157717688406,0.5362707388663739,0.5278624698758957,-0.008408268990478196,0.016068578368045844,0.040114189028449716,0.024045610660403872,True,True,True
scoreline_directional,eh3_0_1_home,1738,1738,1738,1.0,0.6424823900898713,0.711219739292365,0.06873734920249375,0.15587895272721114,0.1476276013707869,-0.008251351356424241,0.48594842424843465,0.4621366991621617,-0.02381172508627294,0.020545020232550407,0.024893851366436088,0.004348831133885681,True,True,True
scoreline_directional,eh3_1_0_away,1738,1738,1738,1.0,0.6443697489424173,0.7415618394957123,0.09719209055329503,0.10446242639087544,0.09812459406953332,-0.006337832321342121,0.35741817561016226,0.33236047275303265,-0.025057702857129605,0.014163775091789663,0.020875357944217014,0.006711582852427352,True,True,True
scoreline_directional,eh3_1_0_draw,1738,1738,1738,1.0,0.5798791107004468,0.6623071331027877,0.08242802240234082,0.144659178202112,0.1395567321995535,-0.005102446002558492,0.46286062352044716,0.44303035321074796,-0.019830270309699194,0.01383302440272314,0.01182412289944162,-0.002008901503281521,True,True,True
scoreline_directional,eh3_1_0_home,1738,1738,1738,1.0,0.6317276114689908,0.7408409119616017,0.10911330049261092,0.20028933888646838,0.17832122631522668,-0.021968112571241705,0.5878638729737796,0.5306808999541562,-0.057182973019623384,0.022631647129186038,0.023181266999534933,0.0005496198703488948,True,True,True
scoreline_totals_core,o15,1738,1738,0,0.0,0.5664055166773543,0.5941431771080194,0.027737660430665168,0.17741130253728468,0.17523305514832185,-0.0021782473889628284,0.5398375450615313,0.5326773697759365,-0.007160175285594761,0.023449207838479272,0.025677971449753742,0.00222876361127447,True,True,True
scoreline_totals_core,u35,1738,1738,0,0.0,0.5485613893376413,0.5907269789983844,0.04216558966074313,0.20439429534372144,0.2003495087788433,-0.004044786564878139,0.5991649930668954,0.5890274533588613,-0.010137539708034105,0.03193290590142602,0.014006913774153303,-0.01792599212727272,True,True,True
