family,market_code,n,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece,challenger_better_auc,challenger_better_brier,challenger_better_log_loss
scoreline_directional,dc_12,1634,1634,0,0.0,0.5299312369620645,0.5337373483736383,0.0038061114115738315,0.19504474593742133,0.19350310612002172,-0.0015416398173996038,0.5799923136962475,0.5752499267615999,-0.004742386934647569,0.04984769118001454,0.012932992598093065,-0.03691469858192147,True,True,True
scoreline_directional,dc_1x,1634,1634,0,0.0,0.6305605109176537,0.6506136720422435,0.02005316112458977,0.202613179898724,0.19730653305651968,-0.0053066468422043045,0.5916887899860495,0.5808947979158984,-0.010793992070151082,0.03297901918281944,0.017429013779212046,-0.015550005403607393,True,True,True
scoreline_directional,dc_x2,1634,1634,0,0.0,0.6456613080014615,0.6471067774936062,0.0014454694921447464,0.2295269591294189,0.23069933375460325,0.0011723746251843525,0.6505943137450646,0.6533416515827215,0.0027473378376569046,0.022903476946581236,0.020570064609763766,-0.0023334123368174697,True,False,False
scoreline_directional,eh3_0_1_away,1634,1634,1634,1.0,0.6448833881378638,0.6471067774936062,0.0022233893557424,0.22922367983937847,0.23069933375460325,0.0014756539152247783,0.6494383902909375,0.6533416515827215,0.003903261291783977,0.013309649987379768,0.020570064609763773,0.007260414622384005,True,False,False
scoreline_directional,eh3_0_1_draw,1634,1634,1634,1.0,0.5557464153140694,0.5781289967038566,0.022382581389787215,0.17897453454529205,0.17714199097479247,-0.001832543570499584,0.5423214214038581,0.5389546245816466,-0.0033667968222115263,0.021736368990998425,0.006390635487113821,-0.015345733503884604,True,True,True
scoreline_directional,eh3_0_1_home,1634,1634,1634,1.0,0.6500040759761964,0.6539379752879386,0.003933899311742262,0.15357547679179948,0.15334291029857017,-0.0002325664932293081,0.48019989907123295,0.480079221276253,-0.0001206777949799287,0.024476485831038907,0.022728022786329627,-0.0017484630447092801,True,True,True
scoreline_directional,eh3_1_0_away,1634,1634,1634,1.0,0.6478021845621065,0.6617818673771829,0.013979682815076444,0.10592817783211245,0.10511514769684863,-0.0008130301352638203,0.36137586284348033,0.3584432972732121,-0.0029325655702682196,0.017549638069494843,0.005873882534889144,-0.0116757555346057,True,True,True
scoreline_directional,eh3_1_0_draw,1634,1634,1634,1.0,0.5924586576441647,0.5969181740815181,0.004459516437353428,0.14273272119215244,0.14258472082921891,-0.0001480003629335258,0.4572473224522294,0.45698759365020236,-0.000259728802027015,0.01636413485200673,0.013794601196828925,-0.0025695336551778067,True,True,True
scoreline_directional,eh3_1_0_home,1634,1634,1634,1.0,0.6433031254459826,0.6506136720422435,0.007310546596260958,0.19867658385444298,0.19730653305651968,-0.0013700507979232945,0.5834412089094803,0.5808947979158984,-0.0025464109935818824,0.01746266050160226,0.01742901377921205,-3.364672239021191e-05,True,True,True
scoreline_totals_core,o15,1634,1634,0,0.0,0.5892075992479252,0.5738907212448485,-0.015316878003076684,0.17493435520761588,0.17570951236465457,0.0007751571570386862,0.5335903534177561,0.5348835621443994,0.0012932087266432912,0.011040437474597268,0.009178228037621756,-0.0018622094369755114,False,False,False
scoreline_totals_core,u35,1634,1634,0,0.0,0.557324046306839,0.570984635067256,0.013660588760417092,0.2089469033487357,0.20811932012822285,-0.0008275832205128508,0.6082798811487743,0.6062701948438366,-0.0020096863049376967,0.01958166118909579,0.015085459646546865,-0.004496201542548926,True,True,True
