family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,EL,64,16,0,0.0,0.5947916666666666,0.5677083333333333,-0.027083333333333348,0.24024009541818403,0.2539006691328257,0.013660573714641688,0.6804354616343125,0.7130421809725125,0.03260671933820003,0.17413823555111624,0.144321207201059,-0.02981702835005723
anytime,F1,152,38,0,0.0,0.6836023477622891,0.6971753484959647,0.013573000733675622,0.2180970712956345,0.21500919786240588,-0.0030878734332286106,0.6255501491371361,0.6170083556703423,-0.008541793466793846,0.07495005792541679,0.11418759939053567,0.03923754146511889
anytime,F2,176,44,0,0.0,0.7432925972748982,0.7312824834948729,-0.012010113780025256,0.19365977952444613,0.19609527039682925,0.0024354908723831226,0.5698098463423018,0.5767263569568825,0.006916510614580651,0.03877164778932189,0.05073449088908655,0.011962843099764656
anytime,G1,136,34,0,0.0,0.7698834853090173,0.7145390070921985,-0.05534447821681876,0.17822876996464657,0.19340170862548844,0.015172938660841878,0.5329437170398964,0.5691763523856546,0.03623263534575816,0.08156943719370735,0.07476667269408771,-0.00680276449961964
anytime,I1,164,41,0,0.0,0.7673227065712426,0.7452830188679245,-0.0220396877033181,0.18478360043561234,0.19231564796432005,0.007532047528707703,0.5466968627120354,0.5696951161783544,0.022998253466319007,0.09583008930104812,0.05775190360855467,-0.03807818569249345
anytime,I2,236,59,0,0.0,0.7650958945160323,0.7380881030866048,-0.027007791429427552,0.19397318629127483,0.20135961917022677,0.007386432878951937,0.5678494354356035,0.5865074188351213,0.01865798339951774,0.07747375707487349,0.09287804306279632,0.01540428598792283
anytime,IE1,92,23,0,0.0,0.7010416666666667,0.7005208333333333,-0.0005208333333334147,0.20721799743935315,0.2070879706698835,-0.00013002676946965996,0.6044079990307948,0.6006815441312925,-0.003726454899502296,0.089011399297887,0.09385952665076544,0.004848127352878442
anytime,JP1,192,48,0,0.0,0.6475786496995405,0.6499351950041239,0.0023565453045834017,0.22137028221389313,0.21888329615542293,-0.0024869860584701975,0.6412062292280146,0.6295623650891985,-0.011643864138816129,0.07563083498710105,0.07664745612731688,0.0010166211402158343
anytime,MX1,156,39,0,0.0,0.8164362519201229,0.7878477555896911,-0.028588496330431812,0.1736441363011986,0.1888873343305477,0.015243198029349092,0.5222995556395638,0.5595255062516534,0.037225950612089664,0.07186222661265323,0.10330317968206479,0.031440953069411554
anytime,N1,176,44,0,0.0,0.7484868421052633,0.7573684210526316,0.008881578947368296,0.20078784727175583,0.19858665750629048,-0.00220118976546535,0.5917063916638955,0.5832007813796447,-0.008505610284250786,0.05704989624550601,0.05166635572239122,-0.005383540523114787
anytime,P1,148,37,0,0.0,0.7518715524034674,0.7592592592592592,0.00738770685579182,0.19169694265891163,0.18737744810690707,-0.00431949455200456,0.5682161824664577,0.5579041400528278,-0.010312042413629818,0.06212935709287998,0.09836776946044937,0.03623841236756939
anytime,PL1,168,42,0,0.0,0.683019748095164,0.7103094386565075,0.02728969056134356,0.20705420178436115,0.19782417989450643,-0.009230021889854723,0.6037451466680215,0.5818844202112309,-0.021860726456790602,0.07655547436394622,0.07252434857090889,-0.004031125793037327
anytime,RO1,152,38,0,0.0,0.7491343174776746,0.757973391652998,0.00883907417532348,0.1968175764466796,0.19181260292680147,-0.0050049735198781364,0.5787706525510286,0.5680893258204294,-0.010681326730599183,0.05613921444932997,0.07309264252655315,0.01695342807722318
anytime,RU1,52,13,0,0.0,0.5833333333333334,0.6166666666666668,0.03333333333333344,0.2598552583711889,0.24043628603523642,-0.019418972335952467,0.7210355106347698,0.6789075336577134,-0.04212797697705639,0.15921996405356484,0.11135591468455072,-0.04786404936901412
anytime,SC0,124,31,0,0.0,0.7254054054054054,0.7805405405405406,0.05513513513513513,0.20812804556022096,0.190679670933751,-0.017448374626469976,0.642082203375826,0.5632593549199653,-0.07882284845586074,0.04889270084474907,0.07379866427983754,0.024905963435088475
anytime,SC1,104,26,0,0.0,0.7853603603603604,0.8144144144144145,0.029054054054054146,0.16839759407307364,0.16971273771277595,0.0013151436397023097,0.5125041141166407,0.5167083833133418,0.004204269196701138,0.1013854220007826,0.1353322347445856,0.03394681274380301
anytime,SC2,124,31,0,0.0,0.6993644653219122,0.6966012710693562,-0.0027631942525560005,0.20736900986095594,0.2084987269552516,0.001129717094295657,0.6016011929413521,0.6039708567389541,0.002369663797602062,0.08689169963369754,0.05050979243239181,-0.036381907201305734
anytime,SC3,132,33,0,0.0,0.7153231663035584,0.719680464778504,0.004357298474945592,0.2093047244420272,0.20403855476254368,-0.005266169679483512,0.6087109671797989,0.5967913206646938,-0.011919646515105131,0.1115899801621334,0.10201599875082368,-0.009573981411309718
anytime,SP1,164,41,0,0.0,0.7431199752628326,0.7459802102659245,0.00286023500309196,0.198646515660368,0.19621179227875807,-0.002434723381609938,0.5818465005615855,0.5771119485032397,-0.004734552058345831,0.06699628446976566,0.07881756538215474,0.011821280912389084
