family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,D2,144,36,144,1.0,0.781452922077922,0.7374188311688313,-0.04403409090909072,0.18780574439912756,0.20262179335930663,0.014816048960179073,0.5546050377527524,0.5898860448327797,0.03528100708002735,0.062392843916960754,0.058253063771544586,-0.004139780145416168
anytime,DK1,72,18,72,1.0,0.711038961038961,0.7378246753246752,0.02678571428571419,0.20591201562301767,0.20085371010952532,-0.005058305513492345,0.5964006494177585,0.5840202090360579,-0.012380440381700608,0.11004193298576521,0.1237581590939667,0.013716226108201487
anytime,E0,172,43,172,1.0,0.7764423076923077,0.7524038461538461,-0.024038461538461564,0.18774341668400926,0.19481137327305972,0.007067956589050461,0.5566267998596234,0.5734956071428734,0.01686880728325002,0.061491991246914526,0.05314225038300581,-0.008349740863908717
anytime,E1,256,64,256,1.0,0.7018589743589744,0.6973717948717949,-0.004487179487179471,0.2135651405907344,0.2105594120608888,-0.003005728529845597,0.6151984272342372,0.6096221324221378,-0.005576294812099425,0.10744555586365107,0.044019146114547214,-0.06342640974910385
anytime,E2,300,75,300,1.0,0.7584722222222223,0.7525,-0.005972222222222379,0.19506686150211677,0.19981126227738735,0.00474440077527058,0.5735504417192603,0.5849371468130983,0.01138670509383799,0.0435806292771206,0.03722531002129201,-0.006355319255828593
anytime,E3,328,82,328,1.0,0.7036057692307692,0.7088541666666666,0.005248397435897334,0.2051983157260072,0.2024972990243838,-0.002701016701623399,0.5981275584353493,0.591392327911344,-0.0067352305240052646,0.04275155299382988,0.03964853571948922,-0.003103017274340661
anytime,EC,300,75,300,1.0,0.7091206395348838,0.7105287063953487,0.0014080668604649071,0.2133611529036503,0.21447238061438076,0.0011112277107304669,0.6188493680424672,0.6197338223696488,0.0008844543271816496,0.06010063053657865,0.043423667833107214,-0.016676962703471437
anytime,ECL,64,16,64,1.0,0.7257085020242915,0.7439271255060729,0.018218623481781382,0.20646777998094398,0.20326953351982152,-0.0031982464611224615,0.6028162056580668,0.5930551153921153,-0.00976109026595151,0.07628848721106866,0.11437040373927854,0.03808191652820987
anytime,EL,136,34,136,1.0,0.6892502258355916,0.6836043360433605,-0.005645889792231129,0.21606005545564488,0.217097824340804,0.0010377688851591071,0.6270188030852081,0.6247065760018149,-0.0023122270833931813,0.09442123010182392,0.08413096626085123,-0.010290263840972688
anytime,F1,168,42,168,1.0,0.7147392290249434,0.7164021164021164,0.0016628873771730168,0.20491719580307705,0.2073345212243203,0.0024173254212432604,0.591736599468784,0.599694108359824,0.007957508891039966,0.07936166506651408,0.09310705499112737,0.013745389924613285
