family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6832164417613635,0.013017134232954475,0.22164237499430092,0.2180021959798386,-0.0036401790144623136,0.6347413887509179,0.626154514230013,-0.008586874520904897,0.042548202736367044,0.02165415891626423,-0.020894043820102813
corners,SC1,264,22,0,0.0,0.6751094251531952,0.680070032098045,0.004960606944849788,0.22529179863136733,0.22384397360622196,-0.0014478250251453717,0.6417469252889082,0.6392906745216009,-0.0024562507673072664,0.039673974515878285,0.04166749862478247,0.0019935241089041877
corners,SC2,24,2,0,0.0,0.8703703703703705,0.8981481481481481,0.02777777777777768,0.2430938444623908,0.20974099388703202,-0.03335285057535878,0.6837948397927717,0.6123626453005641,-0.07143219449220761,0.32392868624185456,0.2916326001986633,-0.03229608604319123
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9428571428571428,-0.028571428571428692,0.16110224320053598,0.15186944431094623,-0.00923279888958975,0.5004933404860076,0.4830386146305113,-0.01745472585549629,0.30735716984356076,0.2949375719474656,-0.012419597896095147
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7385987534923705,-0.007489791532344747,0.20638829455524382,0.20733224448807758,0.0009439499328337542,0.6001727694243263,0.6024452075064599,0.002272438082133621,0.04755336206374584,0.03510747092488782,-0.012445891138858016
corners,SP2,660,55,0,0.0,0.7376107753346435,0.727029181653009,-0.010581593681634471,0.20944576478376256,0.21119714235375622,0.0017513775699936618,0.6066913865609076,0.6105671617585003,0.0038757751975927457,0.051735443310205936,0.03820376143905862,-0.013531681871147318
corners,T1,600,50,0,0.0,0.718181717131297,0.7280467742652617,0.009865057133964683,0.2192633608279261,0.21411248741253194,-0.005150873415394164,0.6277511900406728,0.6161061357389783,-0.01164505430169449,0.07213751532917013,0.06657396989052368,-0.0055635454386464556
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
scoreline_directional,AT1,278,24,134,0.48201438848920863,0.7186632747456059,0.7642807585568918,0.04561748381128594,0.195672145629119,0.18137073729324665,-0.014301408335872345,0.5832357126605474,0.5434984779884858,-0.03973723467206158,0.1111520239394668,0.07314946153823398,-0.038002562401232814
scoreline_directional,B1,486,42,234,0.48148148148148145,0.7126734719327312,0.7271836531095792,0.014510181176847992,0.20503484980465975,0.19985264695117283,-0.005182202853486917,0.6049471603313565,0.5926246397050637,-0.012322520626292799,0.05656199286738511,0.028695592816785184,-0.027866400050599923
scoreline_directional,BR1,427,37,205,0.48009367681498827,0.6746052631578947,0.7039354066985647,0.029330143540669984,0.2154139565190727,0.20305641537636446,-0.012357541142708234,0.6239110195299137,0.5926306851032922,-0.03128033442662148,0.07564484304694147,0.07400928979659994,-0.0016355532503415232
scoreline_directional,CH1,488,42,236,0.48360655737704916,0.7791967138293017,0.7647649475125514,-0.01443176631675025,0.1792100332033661,0.18394925951980384,0.00473922631643775,0.5358062940838415,0.5481030425879072,0.012296748504065702,0.08761522728027439,0.04570365946439349,-0.0419115678158809
scoreline_directional,CH2,292,25,142,0.4863013698630137,0.6902407672912443,0.7037622979186237,0.013521530627379375,0.21168135527518564,0.20619776097566356,-0.005483594299522082,0.6199249083690528,0.6041309282079759,-0.015793980161076915,0.07032278963462796,0.05918303985716363,-0.011139749777464326
scoreline_directional,CL,395,34,191,0.4835443037974684,0.7523799449968268,0.7427808335096256,-0.009599111487201162,0.2004964652216431,0.20117760712477173,0.0006811419031286237,0.58224330776388,0.5857864154902385,0.003543107726358463,0.08182183717604462,0.06421479124589186,-0.017607045930152762
scoreline_directional,D1,566,49,272,0.48056537102473496,0.8120964440864616,0.8110863164010407,-0.0010101276854209695,0.17115641214536773,0.170291715778151,-0.0008646963672167274,0.5151950164966015,0.51236739560383,-0.002827620892771443,0.07393266354991428,0.0711244994640981,-0.0028081640858161755
scoreline_directional,D2,521,45,251,0.4817658349328215,0.7554025022115506,0.7556868444332111,0.00028434222166051626,0.19059196397711559,0.18907619636299922,-0.00151576761411637,0.5634596898159442,0.5624867445585398,-0.0009729452574044339,0.015507947953392838,0.027300914113101996,0.011792966159709158
scoreline_directional,DK1,274,24,130,0.4744525547445255,0.7912801484230055,0.7781192022263451,-0.013160946196660417,0.1770773093449358,0.18106848552615568,0.003991176181219885,0.5292176264870077,0.5365160840229058,0.007298457535898195,0.051674474572581064,0.0673588255790253,0.015684351006444233
scoreline_directional,E0,727,63,349,0.48005502063273725,0.7627181641887524,0.7577084680025857,-0.005009696186166646,0.18661344092919996,0.1891150697633847,0.002501628834184755,0.5521636157899262,0.5581826635234626,0.006019047733536342,0.029031478032114543,0.026476990861534485,-0.002554487170580058
scoreline_directional,E1,894,77,432,0.48322147651006714,0.7465559780709303,0.742568163205692,-0.003987814865238359,0.19722444803990408,0.19834155345098956,0.0011171054110854783,0.5796362525090324,0.5817881026017091,0.0021518500926767103,0.03207102848290918,0.030159727901548705,-0.0019113005813604748
scoreline_directional,E2,1042,90,502,0.4817658349328215,0.7854381468510947,0.7761469684815996,-0.009291178369495112,0.17989347704695843,0.183580880512494,0.0036874034655355603,0.5370266197390449,0.5464483709455188,0.009421751206473927,0.03460474330532959,0.02088901329309209,-0.013715730012237498
scoreline_directional,E3,1085,94,521,0.480184331797235,0.7296863053419698,0.7341854325653862,0.004499127223416388,0.19999029990211425,0.19764184953061448,-0.0023484503714997773,0.5858249549802903,0.5800281183717395,-0.005796836608550793,0.033294497597411606,0.04028876618790372,0.0069942685904921115
scoreline_directional,EC,959,83,461,0.4807090719499479,0.7614876719918737,0.757960107119771,-0.0035275648721027064,0.18784331305183335,0.18844445310357766,0.0006011400517443033,0.556496879072771,0.5585206559789502,0.0020237769061791644,0.02387830349222404,0.04451165262050093,0.020633349128276888
scoreline_directional,ECL,185,16,89,0.4810810810810811,0.768348623853211,0.7912844036697247,0.022935779816513735,0.19306084893134448,0.18038109518698225,-0.012679753744362227,0.5731548565698233,0.540230772772585,-0.032924083797238324,0.0779367535746707,0.0474347831870586,-0.0305019703876121
scoreline_directional,EL,392,34,188,0.47959183673469385,0.7857712071666072,0.778846418070402,-0.006924789096205197,0.18114422282879505,0.18237770934320277,0.0012334865144077167,0.538144701342453,0.5431911851748752,0.005046483832422233,0.05855363231687246,0.03746943413390516,-0.0210841981829673
scoreline_directional,F1,571,49,277,0.4851138353765324,0.7750161603102779,0.7658435681965094,-0.009172592113768419,0.18466054040100446,0.18673432972867957,0.002073789327675102,0.546793736324326,0.5548206737534358,0.00802693742910976,0.0497650446315678,0.025329440866508443,-0.024435603765059356
scoreline_directional,F2,533,46,257,0.4821763602251407,0.743817740127071,0.7317490967983057,-0.012068643328765338,0.18834787606089387,0.19345311653222877,0.005105240471334899,0.5581075824173696,0.5696236427373746,0.011516060320005073,0.049438590728243394,0.04833266125517177,-0.001105929473071622
scoreline_directional,G1,458,39,224,0.4890829694323144,0.7904995987158909,0.768940609951846,-0.02155898876404494,0.17946022616438415,0.1859988566323628,0.0065386304679786456,0.5341278554591172,0.5505663387249966,0.016438483265879378,0.04099224609993941,0.05515091190230241,0.014158665802363003
scoreline_directional,I1,615,53,297,0.48292682926829267,0.8036196291871323,0.7807314482941724,-0.022888180892959853,0.17596145207401748,0.18414196973973082,0.008180517665713344,0.5263663577099307,0.5473034512476047,0.020937093537674034,0.04424081188645171,0.03853488353908351,-0.005705928347368196
scoreline_directional,I2,825,71,399,0.48363636363636364,0.7879555555555555,0.7516698412698413,-0.036285714285714255,0.17582539916041542,0.1885276226704475,0.012702223510032085,0.5288180768973496,0.5601617131554167,0.03134363625806713,0.034894559528382794,0.021869679765817537,-0.013024879762565257
scoreline_directional,IE1,221,19,107,0.4841628959276018,0.739124621144589,0.7938135139953645,0.054688892850775495,0.19372389313153646,0.17707515055568152,-0.01664874257585494,0.5659764694465123,0.5251122322405397,-0.04086423720597254,0.048522167816954266,0.072903732087649,0.024381564270694732
scoreline_directional,JP1,466,40,226,0.48497854077253216,0.6659123225121664,0.6694270322231789,0.0035147097110125314,0.21714872339008404,0.21722287365136334,7.41502612792988e-05,0.634438402411742,0.6366108643429297,0.002172461931187697,0.07632118860032627,0.07538116226657278,-0.0009400263337534936
scoreline_directional,MX1,599,52,287,0.4791318864774624,0.7734451718494272,0.7653378536357259,-0.008107318213701253,0.18511644227183482,0.18793650009715088,0.0028200578253160524,0.5506506656379182,0.5568364317815737,0.006185766143655513,0.02809020723702939,0.07161914427406896,0.04352893703703957
scoreline_directional,N1,547,47,265,0.4844606946983547,0.7270416784004505,0.7444522669670517,0.01741058856660116,0.2007652024500501,0.1955890536787654,-0.005176148771284722,0.588819636391178,0.5766641388207803,-0.012155497570397689,0.04151364835287732,0.035326499240750917,-0.006187149112126401
scoreline_directional,P1,582,50,282,0.4845360824742268,0.8371493706016454,0.8200763207453664,-0.017073049856279,0.16129007573936652,0.16949265658824006,0.008202580848873542,0.48775319773716497,0.5125332505549139,0.024780052817748977,0.037840738360196156,0.05072915120689976,0.012888412846703605
scoreline_directional,PL1,519,45,249,0.4797687861271676,0.7330607663940998,0.7501523168189835,0.01709155042488375,0.19587209924481414,0.18930929202365732,-0.006562807221156819,0.579161717079789,0.5621599666800354,-0.0170017503997536,0.04683965665548279,0.05157792782911393,0.0047382711736311395
scoreline_directional,RO1,586,51,280,0.4778156996587031,0.7764104116222761,0.7661743341404358,-0.0102360774818403,0.18537423801670974,0.19001306573039708,0.0046388277136873435,0.558565641675807,0.5638879736279884,0.005322331952181347,0.05680241838689359,0.04740517958476728,-0.009397238802126305
scoreline_directional,RU1,90,8,42,0.4666666666666667,0.9382716049382716,0.9259259259259259,-0.012345679012345623,0.12015323839675043,0.12579979322706922,0.005646554830318784,0.3970469390456591,0.4109795447755238,0.013932605729864711,0.19216095314892626,0.14286983638245354,-0.049291116766472715
scoreline_directional,SC0,441,38,213,0.48299319727891155,0.8017018006148441,0.803052261747914,0.0013504611330699134,0.1728099711872567,0.17301316059190294,0.00020318940464625346,0.5221023892578576,0.5200316662901797,-0.0020707229676778516,0.037932072033232664,0.04503007913801081,0.007098007104778148
scoreline_directional,SC1,279,24,135,0.4838709677419355,0.7759499279937964,0.7695801484435583,-0.006369779550238097,0.1835731895592783,0.18174480472002902,-0.0018283848392492696,0.5435638274606793,0.5419458633961041,-0.0016179640645752613,0.02498753374791934,0.07519436396248537,0.050206830214566026
