family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,SP1,176,44,0,0.0,0.744676549865229,0.7605121293800539,0.015835579514824838,0.1979126666183535,0.19318858269625983,-0.004724083922093669,0.5788837004757089,0.5687379947645589,-0.010145705711150033,0.08668405818563922,0.05731354418707263,-0.02937051399856659
anytime,SP2,196,49,0,0.0,0.7571037315987675,0.7951614743809198,0.03805774278215224,0.18632479449894035,0.1816120105055015,-0.004712783993438857,0.5533212935503243,0.5428203198732202,-0.01050097367710412,0.07019129192932222,0.09310777339457042,0.022916481465248204
anytime,T1,148,37,0,0.0,0.7230870217554388,0.7438109527381845,0.02072393098274572,0.20890572754113626,0.20309172152574054,-0.005814006015395723,0.6072320451581913,0.5933094517589392,-0.013922593399252059,0.0722238245679856,0.07273955786620413,0.0005157332982185375
corners,AT1,216,18,0,0.0,0.6710424710424711,0.6610038610038611,-0.010038610038609952,0.2324254774705086,0.23471737569324203,0.0022918982227334295,0.6579015862034625,0.664102598865208,0.006201012661745442,0.0616339131635643,0.06178725882852333,0.00015334566495903146
corners,B1,492,41,0,0.0,0.7416509789156626,0.7336031626506023,-0.008047816265060237,0.19161205152974098,0.19574898111854372,0.00413692958880274,0.56621586046944,0.5756449551831181,0.009429094713678143,0.10051603513595676,0.09865555308975177,-0.0018604820462049948
corners,BR1,444,37,0,0.0,0.6756584448160535,0.7066367056856188,0.030978260869565233,0.22362921841732755,0.21493509435486133,-0.008694124062466224,0.6374762848031424,0.6204371227739836,-0.017039162029158894,0.045718452433586486,0.05381270854300381,0.008094256109417323
corners,CH1,432,36,0,0.0,0.7324404041293391,0.727740969822368,-0.004699434306971062,0.2057343812660331,0.2075875778419186,0.0018531965758855073,0.5973684379001608,0.6026468529516764,0.005278415051515606,0.04428380978980471,0.033459371262277215,-0.010824438527527493
corners,CH2,300,25,0,0.0,0.7320355951056731,0.7260066740823137,-0.00602892102335939,0.21335181335959313,0.2136109020228378,0.00025908866324467206,0.6140031527316329,0.615258153482503,0.00125500075087015,0.06344180742367503,0.0613425008670987,-0.002099306556576329
corners,CL,600,50,0,0.0,0.7223897410222567,0.7037458467980521,-0.01864389422420465,0.20905829655964642,0.21337104262444298,0.004312746064796563,0.6036294006949426,0.6131171002351938,0.009487699540251193,0.03170790966672203,0.020639275675817186,-0.011068633990904846
corners,D1,576,48,0,0.0,0.7443940431359124,0.7417958624737125,-0.002598180662199856,0.20498251192390407,0.20442336967202734,-0.0005591422518767264,0.5986682022713541,0.5951836022500897,-0.0034846000212643835,0.04774103102227488,0.0387922103117931,-0.00894882071048178
corners,D2,540,45,0,0.0,0.6782224058350903,0.6777451706649952,-0.00047723517009512495,0.2187232499540479,0.21905201995521079,0.00032877000116288135,0.6259528758663755,0.6269178874891597,0.0009650116227841732,0.028425593262726017,0.01633687081534696,-0.012088722447379057
corners,DK1,216,18,0,0.0,0.7246913580246914,0.7351623228166438,0.01047096479195242,0.2031324450981859,0.20139600826413584,-0.001736436834050059,0.5910792024961641,0.5878807636607227,-0.003198438835441353,0.049321933853452134,0.07333497905415394,0.024013045200701806
corners,E0,612,51,0,0.0,0.7284510010537408,0.7199046087294105,-0.008546392324330299,0.20455432993659636,0.20749178990799913,0.002937459971402767,0.595504951993746,0.601249847805792,0.005744895812046069,0.030510229332101683,0.0289447513784271,-0.001565477953674583
